t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.166285,-5.788000,-27.618000,-8.271000,69.330002,-26.354000,-12.641000,39.763000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360000,-393.000000,-1266.000000,-130.000000,-1556.000000,-171.000000,-344.000000,-166.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.339844,1218,0,1,0.925140,-0.047825,-0.255254,3.080000,1.043000,2.982000,0
0.176132,-5.791000,-27.615000,-8.272000,69.332001,-26.351999,-12.641000,39.759998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-380.000000,-1232.000000,-131.000000,-1528.000000,-173.000000,-345.000000,-175.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.336914,1219,0,1,0.925119,-0.047860,-0.255291,3.080000,1.043000,2.982000,0
0.186117,-5.789000,-27.615999,-8.274000,69.330002,-26.356001,-12.641000,39.757999,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-0.360000,-383.000000,-1237.000000,-130.000000,-1496.000000,-149.000000,-342.000000,-171.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.336914,1218,0,1,0.925131,-0.047864,-0.255268,3.080000,1.043000,2.982000,0
0.196155,-5.791000,-27.614000,-8.272000,69.330002,-26.356001,-12.639000,39.758999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-380.000000,-1230.000000,-125.000000,-1455.000000,-153.000000,-343.000000,-177.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.336914,1220,0,1,0.925114,-0.047865,-0.255306,3.080000,1.043000,2.982000,0
0.206281,-5.788000,-27.615000,-8.272000,69.332001,-26.357000,-12.639000,39.759998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-382.000000,-1236.000000,-130.000000,-1436.000000,-164.000000,-345.000000,-173.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.340820,1218,0,1,0.925111,-0.047851,-0.255304,3.080000,1.043000,2.982000,0
0.216171,-5.788000,-27.614000,-8.271000,69.330002,-26.354000,-12.639000,39.758999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-386.000000,-1206.000000,-127.000000,-1424.000000,-163.000000,-341.000000,-170.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.337891,1219,0,1,0.925115,-0.047840,-0.255309,3.080000,1.043000,2.982000,0
0.226190,-5.791000,-27.612000,-8.274000,69.332001,-26.356001,-12.641000,39.757999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-386.000000,-1192.000000,-124.000000,-1382.000000,-163.000000,-352.000000,-158.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.337891,1219,0,1,0.925103,-0.047877,-0.255326,3.080000,1.043000,2.982000,0
0.236266,-5.789000,-27.610001,-8.272000,69.333000,-26.358000,-12.641000,39.756001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-384.000000,-1192.000000,-127.000000,-1348.000000,-158.000000,-347.000000,-152.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.339844,1219,0,1,0.925080,-0.047864,-0.255375,3.080000,1.043000,2.982000,0
0.247565,-5.788000,-27.608000,-8.274000,69.334000,-26.357000,-12.641000,39.756001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-383.000000,-1213.000000,-123.000000,-1330.000000,-155.000000,-352.000000,-159.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.339844,1219,0,1,0.925065,-0.047874,-0.255401,3.080000,1.043000,2.982000,0
0.256082,-5.791000,-27.607000,-8.274000,69.334000,-26.358000,-12.639000,39.755001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-370.000000,-1223.000000,-127.000000,-1315.000000,-153.000000,-345.000000,-146.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.336914,1219,0,1,0.925053,-0.047894,-0.255422,3.081000,1.043000,2.983000,0
